id,bitter,meaty,salty,sour,sweet,piquant,ingredients,recipeName,smallImageUrls,totalTimeInSeconds,rating,sourceDisplayName
"Sweet-Potato-Biscuits-1351198","0.8333333333333334","0.3333333333333333","0.8333333333333334","0.16666666666666666","0.5","0.0","active-dry-yeast warm-water sweet-potatoes butter maple-syrup salt all-purpose-flour baking-powder","Sweet Potato Biscuits","https://lh3.googleusercontent.com/LV4I6b9hNXiPgkhMRGHmWOhWGosUeAskkXrcufPBvuG8yccvaWkPOykXUZj9GypRBBmcv9NxpzykeT6voewNrg=s90","9720","4","Lemons for Lulu"
"Cilantro-Lime-Chicken-1702564","0.16666666666666666","0.5","0.3333333333333333","0.6666666666666666","0.16666666666666666","0.3333333333333333","boneless-skinless-chicken-breasts fresh-cilantro lime olive-oil salt ground-cumin cayenne-pepper","Cilantro Lime Chicken","https://lh3.googleusercontent.com/ID9coEPZNWmlQMfJISvxtynTk_pNgRqk9J0Dhgm1CfdD1F68bb5hMgUB5zUmlI_Mkz3s-CX94lkgL65jW7Sv=s90","1500","4","Add a Pinch"
"Easy-light-crab-cakes-333546","0.8333333333333334","0.6666666666666666","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.16666666666666666","lump-crab-meat saltines eggs mustard greek-yogurt cayenne-pepper salt pepper olive-oil","Easy Light Crab Cakes","http://lh3.ggpht.com/1ZyijGmlNUUPyYeKWcDWBSWy0VOoxfGyREu8F59zFuT5ZLh6kjTh3qQojCxbNp5EX9AsGOXehdKxAf0FWpYAkw=s90","1500","5","How Sweet It Is"
"Basic-Almond-Cheese-1110288","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.0","blanched-almonds lemon-juice extra-virgin-olive-oil garlic sea-salt water","Basic Almond Cheese","http://lh3.googleusercontent.com/Bod7I3Pikd0nfMqPjz4dTTvQnkiDXjI6CUfBUqykahpzMIMriWCKOO5CDqbTJ2lCuFz7ymm5ganmz7AMzYjOlw=s90","2400","4","Lands And Flavors"
"Almond-Butter-Blondies-1825158","0.8333333333333334","0.8333333333333334","0.5","0.16666666666666666","0.5","0.0","almond-butter agave-nectar large-eggs sea-salt baking-soda chocolate-chunks","Almond Butter Blondies","https://lh3.googleusercontent.com/G6kuAsakA57zpqCTD1NRv8Bw7fBP5Hx0bGZom32hyKw40pyt7BIAZOZsWAe16oMun_kEoJ0FfxFyCV-4LSaEvkc=s90","3000","4","Elana's Pantry"
"The-BEST-Balsamic-Vinaigrette-1035454","0.16666666666666666","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.6666666666666666","0.16666666666666666","honey dijon-mustard fine-sea-salt cracked-black-pepper large-garlic-cloves balsamic-vinegar extra-virgin-olive-oil","The BEST Balsamic Vinaigrette","http://lh6.ggpht.com/Q7bi1fwchnYuxnjGmPeM7yegCGFavuFEpK1K_2oF31gIb1rJqAahrnDEcdn7F6Mve4G3Ey3ojgbj4-sX1OlGCQ=s90","600","4","Barefeet In The Kitchen"
"Paleo-Brownies-1574838","1.0","1.0","1.0","0.0","1.0","0.0","blanched-almond-flour sea-salt baking-soda cacao dates large-eggs coconut-oil stevia","Paleo Brownies","https://lh3.googleusercontent.com/sc3VCw9jyXr3PitpxvSzoRt-7FjLS-sCI3baXLJPrk8k3Gg8J-IshI0MzgjWlKGXL7sIwluZe9KP_WTjRmyp=s90","2700","4","Elana's Pantry"
"Baby-Bloomin-Onions-1489998","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.5","0.3333333333333333","0.16666666666666666","onions buttermilk all-purpose-flour garlic-powder onion-powder smoked-paprika salt dry-mustard black-pepper","Baby Bloomin’ Onions","https://lh3.googleusercontent.com/1sVCsUCWwrobqFLPoYr1njaVs-ugzmuBXQW6vLq9ILj3WYKsoZcxZW1Iea_2dECEHihIknMO8IwpcYUjxn_n0A=s90","1800","4","Spoon Fork Bacon"
"Crispy-parmesan-asparagus-sticks-333651","0.6666666666666666","0.16666666666666666","0.6666666666666666","0.3333333333333333","0.16666666666666666","0.0","asparagus egg-whites flour seasoned-panko-bread-crumbs parmesan-cheese salt pepper","Crispy Parmesan Asparagus Sticks","http://lh3.ggpht.com/NAvl-hTMUy5tBsuY0-bR76auiTxU9eFuYHQ50ioXEKAzRnk7YQb3H0KUAftXl3ef3Pzy5Qelw6yQExI_gKMVJQ=s90","1800","5","How Sweet It Is"
"White-chocolate-mousse-335269","0.5","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.0","cream-cheese vanilla-beans heavy-cream salt egg-whites sugar white-chocolate","White Chocolate Mousse","http://lh3.ggpht.com/wmyc6jfCjeaftO8QI2srSfLZwBPsiioTqqjis8H19ajLLBmgHKSj_Ybn_d2hNghMhXw5sQHqHT2TYhNY-JTtnQ=s90","3000","5","Baked Bree"
"Whipped-Cream-1204148","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.0","heavy-cream granulated-sugar vanilla-extract salt","Whipped Cream","http://lh3.googleusercontent.com/5qeCnwI4t5xmKw9nTyr9y8R_0rZ3fd3dxxKmCRBEUsYNRfC8ZIQrG77M3LQPFEYP8GKR45b40RiT4lRnZUy-UA=s90","450","4","Cooking at Sabrina's"
"Veggie-Muffins-Toddler-Approved-and-Gluten-Free-1525022","0.8333333333333334","0.16666666666666666","0.8333333333333334","0.3333333333333333","0.5","0.0","medium-zucchini medium-carrot sweet-potatoes baking-powder salt brown-rice-flour eggs applesauce honey","Veggie Muffins – Toddler Approved and Gluten Free","https://lh3.googleusercontent.com/RL9ko8lEW-bM39AaTZj2uOvKkB0d-IU6NrFRvOActVQEI-j3FJdBPtHR3jA27m_Xrgr4nSLIKF93wXWry_XF7Q=s90","1800","4","This Wife Cooks"
"Blueberry-Cobbler-1572063","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.6666666666666666","0.8333333333333334","0.0","fresh-blueberries granulated-sugar all-purpose-flour lemon baking-powder salt eggs pure-vanilla-extract butter vanilla-ice-cream","Blueberry Cobbler","https://lh3.googleusercontent.com/wUrpT3GY2aOyZQ3vge_u6au-nYz_Z_DbE19KlFXAqrwgYmcuItcW6OWxCF2qFNxk74bMuIkOkxuP4VM_RCbnicQ=s90","3600","4","Serena Bakes Simply from Scratch"
"Nacho-Cheese-Triangles-1952042","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.8333333333333334","blanched-almond-flour sea-salt baking-soda ground-chipotle-chile-pepper chili-powder cheddar-cheese large-eggs","Nacho Cheese Triangles","https://lh3.googleusercontent.com/A4ZYM7kTPYZ8QNzsO6tz1a3ye-rXexXBZsxW3PtiJmbiWRUvfDMqld0J1r1hgsD0iBlzZQb_TaHigxTcRzulAg=s90","1500","4","Elana's Pantry"
"Apricot-Power-Bars-1948563","0.8333333333333334","0.8333333333333334","0.3333333333333333","0.16666666666666666","0.8333333333333334","0.0","dried-apricot pecans large-eggs sea-salt vanilla-extract chocolate-chips","Apricot Power Bars","https://lh3.googleusercontent.com/uGOphoC_8cI-TTq3gMtjKNEn4kt8ojCoo9g67WomudNZu49MPcblfBC8OPW5pPBsCcelHrvY5nAIVmoQvl6GPNA=s90","2100","4","Elana's Pantry"
"Buttery-Bread-Machine-Rolls-1311795","0.3333333333333333","0.5","0.8333333333333334","0.16666666666666666","0.5","0.0","milk butter sugar eggs salt bread-flour active-dry-yeast","Buttery Bread Machine Rolls","http://lh3.googleusercontent.com/w4QeD3F1QrDAnQZfECwrNhURfybtrgb4g1GQOcyZhjrvyV0U1QR7Bzvv8d00c1VvO1iueqijPlrFVroEnBhrlg=s90","4800","4","Positively Splendid"
"Blackberry-Buckle-1218444","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.5","0.8333333333333334","0.0","butter sugar flour baking-powder salt milk blackberries","Blackberry Buckle","http://lh3.googleusercontent.com/pxtHP7aHrsTySNoda3Zuc8dymjCjgp7uZBism-4i9NplWTmE2ks5J8msU-SnO5--df81HeyP_Ck0YJmae-arfg=s90","3600","4","All Things Food, Cooking with Mary and Friends"
"Summer-Avocado-Toast-with-Grilled-Corn-1811630","0.8333333333333334","0.16666666666666666","0.6666666666666666","0.8333333333333334","0.16666666666666666","0.0","corn avocado tomatoes basil dill salt black-pepper lime-juice toast","Summer Avocado Toast with Grilled Corn","https://lh3.googleusercontent.com/hn_icoqizS8bj3TbF23AlPJLk4a8zhx4esLsI2oksavIxfCCJq09iLwLWgx37i2N3sIahMrZTvvUnfPC_1eP=s90","1500","4","She Likes Food"
"Egg-salad-sandwich-_the-only-one-i_ll-eat_-308994","0.8333333333333334","0.3333333333333333","0.8333333333333334","0.3333333333333333","0.16666666666666666","0.0","large-eggs mayonnaise salt pepper lemon-juice celery chives lettuce whole-grain-bread","Egg Salad Sandwich (the only one I'll eat)","http://lh4.ggpht.com/84K_xE6lyK9VcXHGuLG_1-hQcQPIIrMVUWeaN-6Xv4IhoNdNWaHAGbjpKZdK3pjWj5dTbyL5KZpvzm3hlYOTdQ=s90","2400","5","101 Cookbooks"
"French-Toast-1684952","0.5","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.6666666666666666","0.0","eggs milk granulated-sugar salt cinnamon vanilla bread","French Toast","https://lh3.googleusercontent.com/qiYWYNuusPX60Thq1kowrjYFYfa9tcpYsVPAA3mP0qOk6no9GuOZGkQ-73_WS0zEkUxM-UBp9E6eHzuTtp-DrBs=s90","1200","4","This Is Why I'm Full"
"Easy-Irish-Soda-Bread-1541317","0.8333333333333334","0.5","0.8333333333333334","0.16666666666666666","0.5","0.0","flour sugar baking-soda baking-powder salt butter melted-butter buttermilk eggs","Easy Irish Soda Bread","https://lh3.googleusercontent.com/lmUKI0Hk2GzMQhtWhqAb5RvREe40AmSVWCz69sVzSjgRZyGSUsmVRMNvtTOIQFYZQRIfm4HAlgpYynVIglMr=s90","4200","4","Moms Need To Know"
"Vanilla-Cupcakes-with-Chocolate-Frosting-1822933","0.5","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.0","coconut-flour sea-salt baking-soda large-eggs grapeseed-oil agave-nectar vanilla-extract","Vanilla Cupcakes with Chocolate Frosting","https://lh3.googleusercontent.com/yius4PVB_Zib7C7FbWMrigPylmJ-fU-Xs_cRJvI-UDaQQKSQa4BRxB_YAq55fAgUaocDfwi9K4aCOfmpaau-eA=s90","2100","4","Elana's Pantry"
"Brown-Sugar-and-Balsamic-Glazed-Pork-Loin-1548408","1.0","1.0","1.0","1.0","1.0","0.0","boneless-pork-tenderloin ground-sage salt pepper garlic water brown-sugar corn-starch balsamic-vinegar soy-sauce","Brown Sugar and Balsamic Glazed Pork Loin","https://lh3.googleusercontent.com/ZSyOJk_cIgBrk3oja3Z4HRQIyza93FPkvwPVrHVdz7yZ-d9tGtwncCGyxwCCJaspC3E57-by0Sm4pKMs-hEf=s90","21600","4","Burn This Mama Down"
"Green-Eggs-1819341","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.0","large-eggs kale-leaves sea-salt oil","Green Eggs","https://lh3.googleusercontent.com/A6YDF-Q_WQlbw7LV_7t2Dkuq-mYpvIBSYBUdgdclSsC55YIE0ky34IaqfuBkHXdnRRj3kNVm1bQuqT_DokXm=s90","1200","4","Elana's Pantry"
"Chicken-Avocado-Burgers-1031197","1.0","1.0","1.0","1.0","1.0","0.3333333333333333","ground-chicken avocado chopped-garlic panko jalapeno-chilies salt pepper","Chicken Avocado Burgers","http://lh3.googleusercontent.com/i2ky7hjDnnaJ_4hf6E3BGSf0gMLt6-FTs9srFL9uKhiT9wcnjkDEvutfDuzSn6K0nx8uBnw71UmecYy49Xrw=s90","900","4","Laughing Spatula"
"Homemade-chocolate-fudge-sauce-333977","0.5","0.16666666666666666","0.16666666666666666","0.0","0.8333333333333334","0.0","sugar cocoa flour salt boiling-water butter vanilla","Homemade Chocolate Fudge Sauce","http://lh6.ggpht.com/KL5CSFEU0exegGdiZN3TAcKIDsf6-iEOzfWK1VPOPiaSNSONG4UJXtc6-g7c4XvHFNOraAXTiBpp_uCm1xe-fQ=s90","1500","5","How Sweet It Is"
"Bacon-_-Eggs-in-a-Jar-1339714","0.8333333333333334","0.6666666666666666","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.0","eggs fresh-spinach shredded-cheese bacon salt","Bacon & Eggs in a Jar","http://lh3.googleusercontent.com/VF93w0QPzuIgga_DpC8vqeXJP_IG0hhxX7O5D8ybqu8yWcGsYIPnTlHnU8IHqKEAMwg6rfH0fif_WtTj1i5nvhk=s90","1500","4","Mason Jar Breakfast"
"Salted-Caramel-Popcorn-622021","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.0","0.8333333333333334","0.0","popcorn-kernels salted-butter light-brown-sugar light-corn-syrup sea-salt","Salted Caramel Popcorn","http://lh3.ggpht.com/9JABAZcq1v-K5MVgKiWRf9tpD8PGtJ1WE-hEpYzyk7TZk0dY619Pw3PWChgzLpryhMuL0OwRnm8u3sWyhfADqKY=s90","2400","3","Cookies & Cups"
"Homemade-Peanut-Butter-1264300","0.8333333333333334","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.5","0.0","peanuts salt honey peanut-oil","Homemade Peanut Butter","http://lh3.googleusercontent.com/rUZcB8XGIubtlm2HqkiRFG9lgnZGbIwoERjd1ZbqRJtOmsZT-C-vgs8hRfZRo3yUhsxsRjsPOEkaTSEssh1Mkg=s90","900","3","Awesome Cuisine"
"Spanakopita-_Greek-Spinach-Pie_-Closet-Cooking-54998","0.8333333333333334","0.16666666666666666","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.0","spinach feta-cheese dill parsley green-onions eggs salt pepper olive-oil phyllo-dough","Spanakopita (Greek Spinach Pie)","http://lh3.ggpht.com/NnlpTx1PJFT6CxAJ_jCDuNXjkgEmc4EcXoyiygK3r57lMrzyJz6rw4179FHDRwEsrCm1j3BUK4V6v47uMWY9=s90","3600","5","Closet Cooking"
"Homemade-Hamburger-Buns-1093617","0.16666666666666666","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.16666666666666666","0.0","active-dry-yeast all-purpose-flour warm-water sugar large-eggs butter salt olive-oil","Homemade Hamburger Buns","http://lh3.googleusercontent.com/0TAZiv1zUWeXgafD8KTjh62UsFhzE0Htz_zZOPbtEA7F4ZlN00QqLHTb8-mnOvn7keD6PxhR02ajDrSEd2uCkw=s90","15300","4","Self Proclaimed Foodie"
"Best-ever-Potatoes-1590463","0.5","0.16666666666666666","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","small-red-potatoes chopped-onion sour-cream shredded-Monterey-Jack-cheese shredded-sharp-cheddar-cheese salt ground-red-pepper medium-tomatoes","Best-ever Potatoes","https://lh3.googleusercontent.com/X2A-D8WN_Gt0XwkJee4PqdFhA90Qfl8Rtlz2nc4tIAJdaSfJpzldsCHAFbKNfs7Ho5NGmqgL9kqmzjt1SB_5eg=s90","3600","4","Holidays"
"Peanut-Butter-Chocolate-Chip-Cupcakes-1822931","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.6666666666666666","0.0","creamy-peanut-butter agave-nectar large-eggs sea-salt baking-soda roasted-peanuts chocolate-chunks","Peanut Butter Chocolate Chip Cupcakes","https://lh3.googleusercontent.com/50DGtJyqLHXAhCX3GcVsvYURX4n-XFyR2_nuWzF0lQK85obSl0BC0Wo0uUA3yZQeBazSSE0JHHHp5s26JyCizw=s90","2700","4","Elana's Pantry"
"Microwave-Mug-Double-Chocolate-Brownie-1224726","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.16666666666666666","0.8333333333333334","0.0","all-purpose-flour dark-brown-sugar unsweetened-cocoa-powder salt canola-oil milk chocolate-chips","Microwave Mug Double Chocolate Brownie","http://lh3.googleusercontent.com/zhKGus6bBEUDAWsMigeQU_wrTefleOu_bi-HZb2rNTLYeUn9hcFGZR71Xvy2No-N2ZWf8qpIrudfRiH762pjlw=s90","1200","4","Weelicious"
"Skillet-Keilbasa-Hash-1576357","1.0","1.0","1.0","1.0","1.0","0.3333333333333333","Hillshire-Farm-Polska-Kielbasa orange-bell-pepper onions large-potatoes olive-oil salt pepper","Skillet Keilbasa Hash","https://lh3.googleusercontent.com/3fcZhGVSxespMeOjjhitjG0ofZ4XTEzDOSQuvkCZjxuA-BEaiqMarariW4JN2CgmGMcVgW0wdMVPI-bNacDr=s90","2400","4","Jen Around the World"
"Gma_s-Featherlight-Pancakes-1016140","0.8333333333333334","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.5","0.0","all-purpose-flour baking-powder sugar salt eggs milk oil","Gma's Featherlight Pancakes","http://lh5.ggpht.com/pcpXqN529ecyOXyh2Wk7972_lIiCI-26O54E95zXsKAR6YuWt0SHlT5-4TFnkTsGapOFOP2nwUv_IHmBehe3iA=s90","1800","4","In the Kitchen with Jenny"
"Chicken-Salad-Sandwiches-791835","0.6666666666666666","0.6666666666666666","0.8333333333333334","0.16666666666666666","0.3333333333333333","0.0","cooked-chicken celery onions mayonnaise salt pepper bread","Chicken Salad Sandwiches","http://lh5.ggpht.com/djU-yBU6WfH0_IbDa-LuTggK4OQr0xB56PVOPO_DsADtXP5c-7wSDUHgJsbzLrOx4M-Sp5hTn6TEOcCwrqm4thE=s90","900","3","Betty Crocker"
"Chimichurri-Simply-Recipes-42708","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.16666666666666666","flat-leaf-parsley garlic-cloves fresh-oregano-leaves olive-oil white-wine-vinegar sea-salt ground-black-pepper red-pepper-flakes","Chimichurri","http://lh5.ggpht.com/TMu-pH1eCrHRIBIEOpsFhAFniSiA-kCnMADHVwCLogKwMYKTlIPLDzL8VRfOr55C6Kn2BMMeBAcRVSTwppphZw=s90","480","5","Simply Recipes"
"Oven-Baked-Zucchini-Chips-1063514","0.8333333333333334","0.16666666666666666","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.5","zucchini panko grated-parmesan-cheese black-pepper sea-salt garlic-powder cayenne-pepper low-fat-milk","Oven Baked Zucchini Chips","http://lh3.googleusercontent.com/c5-hGfUWQj6yUIsdEok1I4b_iJV282gxr3UwhQclDyDlj7rkObRJvhFrgtd3f6OSIv5uDIeE5gIzoo5WAVuu=s90","2100","4","Skinny Ms"
"Super-Moist-Turkey-782531","0.16666666666666666","0.8333333333333334","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.0","turkey butter dry-white-wine chicken-stock fresh-sage fresh-rosemary fresh-thyme lemon garlic sea-salt","Super Moist Turkey","https://lh3.googleusercontent.com/KMputdvNAtS6t4CcaG0sP2TJ0jM0Xvwp0Qa72Et3YQ1bLUZtGew8XF5tGWwhmNp_EGWUdWypqaLBiC3kbFDH_Q=s90","6300","4","Serena Bakes Simply from Scratch"
"Skinny-Cauliflower-Tots-994397","0.6666666666666666","0.3333333333333333","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.0","cauliflower-florets large-eggs large-egg-whites onions garlic fresh-parsley colby-jack-cheese seasoned-panko-bread-crumbs salt pepper","Skinny Cauliflower Tots","http://lh6.ggpht.com/of5B-eiWuT6L6aPxRKKjH5rza6tarIP-9D1PqMjj1YamoYaKx-jw5Mv0Y9hRJ54mUBemqSKBnODmc05Cd1POBQ=s90","2100","4","That Oven Feelin"
"Broccoli-Tots-1829339","0.8333333333333334","0.3333333333333333","0.6666666666666666","0.8333333333333334","0.16666666666666666","0.0","broccoli sharp-cheddar-cheese onions bread-crumbs eggs salt pepper","Broccoli Tots","https://lh3.googleusercontent.com/iA1qFLpCoqWHnR0-pezlT5EEKYqc9xgINW8-OeocP1mQKBTG87LszWYoJwCQxlIfb3UhAQELwq1bskFvhktr=s90","2100","4","The Two Bite Club"
"Homemade-Doritos-Style-Chips-1361700","0.8333333333333334","0.5","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.5","corn-tortillas olive-oil parmesan-cheese chili-powder smoked-paprika salt","Homemade Doritos Style Chips","https://lh3.googleusercontent.com/JSL6NDUhhg-uOoB0JtYEld1VbLLwrSE1JcEOg3N6p78D3JN7TqkgRo49lpHq4AoXGEug5CQPeKFMWl9QtWZkMw=s90","1800","4","Moments with Mandi"
"Salted-caramel-covered-strawberries-308492","0.8333333333333334","0.6666666666666666","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.0","strawberries caramels whipping-cream sea-salt mixed-nuts","Salted Caramel Covered Strawberries","http://lh6.ggpht.com/78OMhsjpbDgvduwmVpB0XLucIpOTtHcc1DFaWEyV0vAsHyk364cShYeRd_N3Fsuz6sS7tAv61u8XC0exaxDyng=s90","1800","5","Steamy Kitchen"
"Dumplings-1872712","1.0","1.0","1.0","1.0","1.0","0.0","baking-powder shortening flour milk salt","Dumplings","https://lh3.googleusercontent.com/45ZzlKnPhSe0w0Ydj5gXVYH7gUnTEh0Btqkov3ss-k5-ybFTMS3w7at8QfPR8auWuSZx6AzSuS1P3gic_yWq=s90","600","4","Vintage Recipe Project"
"Zucchini-_-Sweet-Potato-Latkes-483038","0.8333333333333334","0.16666666666666666","0.6666666666666666","0.6666666666666666","0.16666666666666666","0.0","shredded-zucchini sweet-potatoes eggs coconut-flour garlic-powder ground-cumin dried-parsley salt pepper ghee olive-oil","Zucchini & Sweet Potato Latkes","https://lh3.googleusercontent.com/OFbZ5rkTVkzvXFSJHkCXlCoZwxsIA_Br-aY7fc9UrJ4C6bWucFRFvo5yGeAh-ozIkHXRqmAoOh4eXNTrrtxP4g=s90","2400","4","I Breathe... I'm Hungry..."
"Lazy-Mans-Eggplant-Parmigiana-1376356","0.8333333333333334","0.16666666666666666","0.5","0.3333333333333333","0.16666666666666666","0.0","eggplant tomatoes olive-oil salt fresh-oregano pecorino-cheese fresh-basil","Lazy Man’s Eggplant Parmigiana","https://lh3.googleusercontent.com/_YYfsrjKrTYOoaV-uqnJj29PdHtDPR0ku8-M_DX_1QowD84Dx9M_RgA2YMfuf47tUOMPDAGcH_a5CE3TrxHpxW0=s90","2100","3","David Rocco"
"Cucumber-Gazpacho-517596","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.6666666666666666","0.16666666666666666","0.0","hothouse-cucumber diced-yellow-onion lemon chopped-parsley kosher-salt olive-oil water","Cucumber Gazpacho","http://lh4.ggpht.com/czXHKFVG5X8WvJ0OfRDdEJ1ekP6Hf3HrzTp_7nZlDBNeDJ1teZclDygOVOlDRX5HNHSN_w4CEuxzGRUeKaYkHQ=s90","480","4","Joy of Kosher"
"How-to-Make-Gatorade-1258591","0.16666666666666666","0.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.0","juice honey sea-salt cold-water","How to Make Gatorade","http://lh3.googleusercontent.com/w6EnwHvcbfXf8WBTByTCyQn4f9MVSZj-CMXd3OnGai0gCw40l7pGn9Vh-o2c2mK0gkDdXcg1Q46bwdb1lJMI=s90","1200","4","Heavenly Homemakers"
"Baked-Beet-Chips-1118379","0.8333333333333334","0.16666666666666666","0.8333333333333334","0.6666666666666666","0.5","0.6666666666666666","beets extra-virgin-olive-oil salt freshly-ground-pepper fresh-rosemary fresh-thyme","Baked Beet Chips","http://lh3.googleusercontent.com/g1vHpJoXsZZZnQ6Re-4l4ApgxybS36t207llj0JWBCLV7lpd8VtmcVgk4p9SU10ohp9MmXDddUrjoFvQAHnTTg=s90","2400","4","Paleo Grubs"
"Easy-Shepherds-Pie-1319949","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.8333333333333334","potatoes butter onions vegetables beef beef-broth worcestershire-sauce pepper salt","Easy Shepherd’s Pie","http://lh3.googleusercontent.com/tqe_Z1oHVihyyILjEF0LZp9oj-lkPFF48_vUXmnfDgYWOe-P7d71O_VahohvWXKdBK6hg0uHlU3WdpPLKe9edg=s90","3900","4","Simply Recipes"
"Slutty-Brownies-With-White-Chocolate-Chips-979647","0.5","0.8333333333333334","0.6666666666666666","0.0","0.8333333333333334","0.0","butter brown-sugar eggs pure-vanilla-extract all-purpose-flour baking-soda salt chocolate-chips","Slutty Brownies With White Chocolate Chips","http://lh6.ggpht.com/oPcBujp0pIrg1JYV7VMSGyEdsRTnJhv2sXtlWyksq0XWL1Y8niKsPyQBVQx4hs7bgPwWFVjJ2aIxu4ZMmglu=s90","3600","4","Julia's Album"
"Loaded-Cauliflower-_Mash_-Bake-945452","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.0","center-cut-bacon cauliflower-florets crushed-garlic buttermilk whipped-butter kosher-salt black-pepper fresh-chives shredded-reduced-fat-cheddar-cheese","Loaded Cauliflower ""Mash"" Bake","http://lh3.ggpht.com/0__8SROE1D9hNRmJUysU0woOpfc6DDJAKAPlR09HSWDruuK_BuJJlidwqWqbRrW3_A1ZiH6Ht0KHwHr5GMmZybk=s90","2400","4","Skinnytaste"
"EASY-COLE-SLAW-969039","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.8333333333333334","0.5","0.0","slaw-mix mayonnaise sugar milk vinegar salt pepper","EASY COLE SLAW","http://lh4.ggpht.com/-co8xEUlDEATuvpYXSl0FkB3poC4Sq6FKizmL3hC2RnTTvu8s4Ra3Z1ULoK_HIF8sEay8FmP8xqbBdbiLQzd2NE=s90","1200","4","Nap Time Creations"
"Granola-1486068","0.8333333333333334","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.0","almonds macadamia-nuts pumpkin-seeds raisins vanilla-extract ground-cinnamon sea-salt","Granola","https://lh3.googleusercontent.com/o8DnWhYIcNRYvzJ9vNjJH9rqA9b6e_Ib09u98uDlPcMBz8y104EoLoNPmeBuRsSUzRwcqSxJpQLvUCzI7Zak=s90","3300","4","Elana's Pantry"
"Paleo-Chocolate-Chip-Scones-1920884","0.5","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.0","coconut-flour sea-salt baking-soda shortening honey large-eggs chocolate-chips","Paleo Chocolate Chip Scones","https://lh3.googleusercontent.com/RCGzhc3_OXMhT7QGt0_cuBTdSvc7jg8_1fzESG2ITtCPVeCxx8yWsIZUJrvmBMggbjIkLBhV-RoyqA6vuK5URt0=s90","1500","4","Elana's Pantry"
"Mini-nutella-tarts-335413","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.0","cool-whip Nutella white-chocolate heavy-cream large-egg-whites sugar unsalted-butter salt tart-shells confectioners-sugar","Mini Nutella Tarts","http://lh4.ggpht.com/nTlE5TezeMmvskD-oU06W2ggYXmhdLinEKf0oqPWhZs8_qoGIYnZmof39m2AOn_79ei5aNzQmJ4bTTakidXE=s90","2700","5","Bakers Royale"
"Germknodel---Austrian-Classic--2053014","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.3333333333333333","0.6666666666666666","0.0","milk active-dry-yeast flour butter granulated-sugar eggs egg-yolks salt lemon vanilla-extract jam confectioners-sugar poppy-seeds melted-butter","Germknödel - Austrian Classic ♥","https://lh3.googleusercontent.com/nxwOkYtnSVC5DUeNIFQUfAI1aEJoSByQcknF4LWATpEX9V2xMotSGtYFB2Ad6BeqgW3k_e-xssCRjH1ySJPgeDM=s90","6300","4","Bite It Quick"
"Guacamole-2019363","0.8333333333333334","0.16666666666666666","0.6666666666666666","0.8333333333333334","0.16666666666666666","0.16666666666666666","Haas-avocados lemon-juice Tabasco-Pepper-Sauce diced-red-onions large-garlic-cloves kosher-salt freshly-ground-black-pepper medium-tomatoes","Guacamole","https://lh3.googleusercontent.com/vmMvRRSmIo-PETcGlxbqhuR3jNA9mHrjjzuxsEG4Qr2H8R-gH1LuSew4ZETe4fb07U4DlHG0XMEGHLcxv8XViQ=s90","1200","3","Barefoot Contessa"
